BL371,BID0649,Thu,9:00:00.0000000,17:00:00.0000000
BL371,BID1515,Thu,17:00:00.0000000,23:00:00.0000000
BL371,BID6517,Fri,9:00:00.0000000,17:00:00.0000000
BL371,BID2353,Fri,17:00:00.0000000,23:00:00.0000000
BL371,BID7934,Sat,8:00:00.0000000,17:00:00.0000000
BL371,BID7210,Sat,17:00:00.0000000,00:00:00.0000000
BL371,BID3581,Sun,8:00:00.0000000,17:00:00.0000000
BL371,BID9896,Sun,17:00:00.0000000,00:00:00.0000000
BL085,BID1384,Mon,11:00:00.0000000,18:00:00.0000000
BL085,BID1985,Mon,18:00:00.0000000,23:00:00.0000000
BL085,BID8538,Tue,11:00:00.0000000,18:00:00.0000000
BL085,BID5489,Tue,18:00:00.0000000,23:00:00.0000000
BL085,BID5474,Wed,11:00:00.0000000,18:00:00.0000000
BL085,BID3364,Wed,18:00:00.0000000,23:00:00.0000000
BL085,BID0933,Thu,9:00:00.0000000,17:00:00.0000000
BL085,BID5767,Thu,17:00:00.0000000,23:00:00.0000000
BL085,BID1599,Fri,9:00:00.0000000,17:00:00.0000000
BL085,BID8866,Fri,17:00:00.0000000,23:00:00.0000000
BL085,BID1487,Sat,8:00:00.0000000,17:00:00.0000000
BL085,BID6887,Sat,17:00:00.0000000,00:00:00.0000000
BL085,BID4633,Sun,8:00:00.0000000,17:00:00.0000000
BL085,BID5822,Sun,17:00:00.0000000,00:00:00.0000000
BL781,BID8146,Mon,11:00:00.0000000,18:00:00.0000000
BL781,BID6298,Mon,18:00:00.0000000,23:00:00.0000000
BL781,BID8686,Tue,11:00:00.0000000,18:00:00.0000000
BL781,BID6004,Tue,18:00:00.0000000,23:00:00.0000000
BL781,BID6503,Wed,11:00:00.0000000,18:00:00.0000000
BL781,BID2969,Wed,18:00:00.0000000,23:00:00.0000000
BL781,BID6059,Thu,9:00:00.0000000,17:00:00.0000000
BL781,BID3331,Thu,17:00:00.0000000,23:00:00.0000000
BL781,BID2398,Fri,9:00:00.0000000,17:00:00.0000000
BL781,BID2024,Fri,17:00:00.0000000,23:00:00.0000000
BL781,BID5245,Sat,8:00:00.0000000,17:00:00.0000000
BL781,BID6482,Sat,17:00:00.0000000,00:00:00.0000000
BL781,BID8758,Sun,8:00:00.0000000,17:00:00.0000000
BL781,BID6338,Sun,17:00:00.0000000,00:00:00.0000000
BL538,BID7340,Mon,11:00:00.0000000,18:00:00.0000000
BL538,BID3997,Mon,18:00:00.0000000,23:00:00.0000000
BL538,BID5361,Tue,11:00:00.0000000,18:00:00.0000000
BL538,BID0933,Tue,18:00:00.0000000,23:00:00.0000000
BL538,BID7049,Wed,11:00:00.0000000,18:00:00.0000000
BL538,BID0197,Wed,18:00:00.0000000,23:00:00.0000000
BL538,BID3458,Thu,9:00:00.0000000,17:00:00.0000000
BL538,BID5004,Thu,17:00:00.0000000,23:00:00.0000000
BL538,BID6663,Fri,9:00:00.0000000,17:00:00.0000000
BL538,BID4198,Fri,17:00:00.0000000,23:00:00.0000000
BL538,BID1975,Sat,8:00:00.0000000,17:00:00.0000000
BL538,BID1911,Sat,17:00:00.0000000,00:00:00.0000000
BL538,BID1326,Sun,8:00:00.0000000,17:00:00.0000000
BL538,BID2197,Sun,17:00:00.0000000,00:00:00.0000000
BL842,BID9605,Mon,11:00:00.0000000,18:00:00.0000000
BL842,BID2154,Mon,18:00:00.0000000,23:00:00.0000000
BL842,BID7335,Tue,11:00:00.0000000,18:00:00.0000000
BL842,BID7558,Tue,18:00:00.0000000,23:00:00.0000000
BL842,BID4885,Wed,11:00:00.0000000,18:00:00.0000000
BL842,BID3895,Wed,18:00:00.0000000,23:00:00.0000000
BL842,BID6777,Thu,9:00:00.0000000,17:00:00.0000000
BL842,BID0233,Thu,17:00:00.0000000,23:00:00.0000000
BL842,BID2500,Fri,9:00:00.0000000,17:00:00.0000000
BL842,BID3659,Fri,17:00:00.0000000,23:00:00.0000000
BL842,BID8034,Sat,8:00:00.0000000,17:00:00.0000000
BL842,BID7167,Sat,17:00:00.0000000,00:00:00.0000000
BL842,BID3154,Sun,8:00:00.0000000,17:00:00.0000000
BL842,BID9179,Sun,17:00:00.0000000,00:00:00.0000000
BL534,BID2023,Mon,11:00:00.0000000,18:00:00.0000000
BL534,BID5788,Mon,18:00:00.0000000,23:00:00.0000000
BL534,BID8162,Tue,11:00:00.0000000,18:00:00.0000000
BL534,BID3698,Tue,18:00:00.0000000,23:00:00.0000000
BL534,BID0050,Wed,11:00:00.0000000,18:00:00.0000000
BL534,BID4399,Wed,18:00:00.0000000,23:00:00.0000000
BL534,BID7391,Thu,9:00:00.0000000,17:00:00.0000000
BL534,BID0992,Thu,17:00:00.0000000,23:00:00.0000000
BL534,BID1573,Fri,9:00:00.0000000,17:00:00.0000000
BL534,BID4834,Fri,17:00:00.0000000,23:00:00.0000000
BL534,BID1789,Sat,8:00:00.0000000,17:00:00.0000000
BL534,BID1330,Sat,17:00:00.0000000,00:00:00.0000000
BL534,BID5437,Sun,8:00:00.0000000,17:00:00.0000000
BL534,BID6357,Sun,17:00:00.0000000,00:00:00.0000000
BL700,BID6833,Mon,11:00:00.0000000,18:00:00.0000000
BL700,BID1044,Mon,18:00:00.0000000,23:00:00.0000000
BL700,BID1386,Tue,11:00:00.0000000,18:00:00.0000000
BL700,BID3797,Tue,18:00:00.0000000,23:00:00.0000000
BL700,BID4561,Wed,11:00:00.0000000,18:00:00.0000000
BL700,BID5817,Wed,18:00:00.0000000,23:00:00.0000000
BL700,BID7340,Thu,9:00:00.0000000,17:00:00.0000000
BL700,BID2303,Thu,17:00:00.0000000,23:00:00.0000000
BL700,BID6043,Fri,9:00:00.0000000,17:00:00.0000000
BL700,BID5138,Fri,17:00:00.0000000,23:00:00.0000000
BL700,BID4859,Sat,8:00:00.0000000,17:00:00.0000000
BL700,BID1006,Sat,17:00:00.0000000,00:00:00.0000000
BL700,BID8998,Sun,8:00:00.0000000,17:00:00.0000000
BL700,BID8318,Sun,17:00:00.0000000,00:00:00.0000000
BL559,BID3263,Mon,11:00:00.0000000,18:00:00.0000000
BL559,BID6838,Mon,18:00:00.0000000,23:00:00.0000000
BL559,BID8448,Tue,11:00:00.0000000,18:00:00.0000000
BL559,BID1599,Tue,18:00:00.0000000,23:00:00.0000000
BL559,BID7031,Wed,11:00:00.0000000,18:00:00.0000000
BL559,BID8318,Wed,18:00:00.0000000,23:00:00.0000000
BL559,BID4549,Thu,9:00:00.0000000,17:00:00.0000000
BL559,BID8054,Thu,17:00:00.0000000,23:00:00.0000000
BL559,BID5368,Fri,9:00:00.0000000,17:00:00.0000000
BL559,BID0849,Fri,17:00:00.0000000,23:00:00.0000000
BL559,BID1946,Sat,8:00:00.0000000,17:00:00.0000000
BL559,BID5854,Sat,17:00:00.0000000,00:00:00.0000000
BL559,BID6088,Sun,8:00:00.0000000,17:00:00.0000000
BL559,BID2581,Sun,17:00:00.0000000,00:00:00.0000000
BL359,BID6015,Mon,11:00:00.0000000,18:00:00.0000000
BL359,BID8318,Mon,18:00:00.0000000,23:00:00.0000000
BL359,BID8416,Tue,11:00:00.0000000,18:00:00.0000000
BL359,BID5761,Tue,18:00:00.0000000,23:00:00.0000000
BL359,BID4013,Wed,11:00:00.0000000,18:00:00.0000000
BL359,BID1281,Wed,18:00:00.0000000,23:00:00.0000000
BL359,BID3692,Thu,9:00:00.0000000,17:00:00.0000000
BL359,BID6126,Thu,17:00:00.0000000,23:00:00.0000000
BL359,BID9248,Fri,9:00:00.0000000,17:00:00.0000000
BL359,BID2508,Fri,17:00:00.0000000,23:00:00.0000000
BL359,BID3871,Sat,8:00:00.0000000,17:00:00.0000000
BL359,BID9901,Sat,17:00:00.0000000,00:00:00.0000000
BL359,BID6765,Sun,8:00:00.0000000,17:00:00.0000000
BL359,BID4123,Sun,17:00:00.0000000,00:00:00.0000000
BL484,BID6152,Mon,11:00:00.0000000,18:00:00.0000000
BL484,BID6588,Mon,18:00:00.0000000,23:00:00.0000000
BL484,BID2024,Tue,11:00:00.0000000,18:00:00.0000000
BL484,BID8679,Tue,18:00:00.0000000,23:00:00.0000000
BL484,BID9074,Wed,11:00:00.0000000,18:00:00.0000000
BL484,BID3923,Wed,18:00:00.0000000,23:00:00.0000000
BL484,BID2932,Thu,9:00:00.0000000,17:00:00.0000000
BL484,BID8935,Thu,17:00:00.0000000,23:00:00.0000000
BL484,BID3183,Fri,9:00:00.0000000,17:00:00.0000000
BL484,BID1541,Fri,17:00:00.0000000,23:00:00.0000000
BL484,BID6531,Sat,8:00:00.0000000,17:00:00.0000000
BL484,BID3713,Sat,17:00:00.0000000,00:00:00.0000000
BL484,BID6009,Sun,8:00:00.0000000,17:00:00.0000000
BL484,BID1041,Sun,17:00:00.0000000,00:00:00.0000000
BL899,BID7794,Mon,11:00:00.0000000,18:00:00.0000000
BL899,BID9582,Mon,18:00:00.0000000,23:00:00.0000000
BL899,BID1255,Tue,11:00:00.0000000,18:00:00.0000000
BL899,BID8998,Tue,18:00:00.0000000,23:00:00.0000000
BL899,BID3797,Wed,11:00:00.0000000,18:00:00.0000000
BL899,BID4725,Wed,18:00:00.0000000,23:00:00.0000000
BL899,BID9530,Thu,9:00:00.0000000,17:00:00.0000000
BL899,BID8103,Thu,17:00:00.0000000,23:00:00.0000000
BL899,BID3835,Fri,9:00:00.0000000,17:00:00.0000000
BL899,BID4059,Fri,17:00:00.0000000,23:00:00.0000000
BL899,BID7364,Sat,8:00:00.0000000,17:00:00.0000000
BL899,BID1162,Sat,17:00:00.0000000,00:00:00.0000000
BL899,BID9308,Sun,8:00:00.0000000,17:00:00.0000000
BL899,BID3827,Sun,17:00:00.0000000,00:00:00.0000000
BL928,BID3724,Mon,11:00:00.0000000,18:00:00.0000000
BL928,BID4567,Mon,18:00:00.0000000,23:00:00.0000000
BL928,BID4828,Tue,11:00:00.0000000,18:00:00.0000000
BL928,BID4105,Tue,18:00:00.0000000,23:00:00.0000000
BL928,BID9133,Wed,11:00:00.0000000,18:00:00.0000000
BL928,BID1966,Wed,18:00:00.0000000,23:00:00.0000000
BL928,BID2021,Thu,9:00:00.0000000,17:00:00.0000000
BL928,BID2317,Thu,17:00:00.0000000,23:00:00.0000000
BL928,BID1985,Fri,9:00:00.0000000,17:00:00.0000000
BL928,BID9701,Fri,17:00:00.0000000,23:00:00.0000000
BL928,BID4549,Sat,8:00:00.0000000,17:00:00.0000000
BL928,BID6334,Sat,17:00:00.0000000,00:00:00.0000000
BL928,BID6756,Sun,8:00:00.0000000,17:00:00.0000000
BL928,BID9194,Sun,17:00:00.0000000,00:00:00.0000000
BL913,BID9539,Mon,11:00:00.0000000,18:00:00.0000000
BL913,BID0047,Mon,18:00:00.0000000,23:00:00.0000000
BL913,BID5958,Tue,11:00:00.0000000,18:00:00.0000000
BL913,BID7515,Tue,18:00:00.0000000,23:00:00.0000000
BL913,BID3495,Wed,11:00:00.0000000,18:00:00.0000000
BL913,BID5638,Wed,18:00:00.0000000,23:00:00.0000000
BL913,BID4878,Thu,9:00:00.0000000,17:00:00.0000000
BL913,BID1209,Thu,17:00:00.0000000,23:00:00.0000000
BL913,BID6259,Fri,9:00:00.0000000,17:00:00.0000000
BL913,BID1191,Fri,17:00:00.0000000,23:00:00.0000000
BL913,BID1447,Sat,8:00:00.0000000,17:00:00.0000000
BL913,BID5613,Sat,17:00:00.0000000,00:00:00.0000000
BL913,BID2402,Sun,8:00:00.0000000,17:00:00.0000000
BL913,BID1183,Sun,17:00:00.0000000,00:00:00.0000000
BL830,BID0197,Mon,11:00:00.0000000,18:00:00.0000000
BL830,BID1420,Mon,18:00:00.0000000,23:00:00.0000000
BL830,BID7490,Tue,11:00:00.0000000,18:00:00.0000000
BL830,BID2776,Tue,18:00:00.0000000,23:00:00.0000000
BL830,BID9199,Wed,11:00:00.0000000,18:00:00.0000000
BL830,BID7863,Wed,18:00:00.0000000,23:00:00.0000000
BL830,BID2708,Thu,9:00:00.0000000,17:00:00.0000000
BL830,BID9901,Thu,17:00:00.0000000,23:00:00.0000000
BL830,BID8908,Fri,9:00:00.0000000,17:00:00.0000000
BL830,BID7944,Fri,17:00:00.0000000,23:00:00.0000000
BL830,BID1326,Sat,8:00:00.0000000,17:00:00.0000000
BL830,BID2023,Sat,17:00:00.0000000,00:00:00.0000000
BL830,BID3320,Sun,8:00:00.0000000,17:00:00.0000000
BL830,BID8789,Sun,17:00:00.0000000,00:00:00.0000000
BL615,BID9935,Mon,11:00:00.0000000,18:00:00.0000000
BL615,BID0733,Mon,18:00:00.0000000,23:00:00.0000000
BL615,BID3581,Tue,11:00:00.0000000,18:00:00.0000000
BL615,BID6905,Tue,18:00:00.0000000,23:00:00.0000000
BL615,BID8599,Wed,11:00:00.0000000,18:00:00.0000000
BL615,BID2435,Wed,18:00:00.0000000,23:00:00.0000000
BL615,BID5361,Thu,9:00:00.0000000,17:00:00.0000000
BL615,BID6355,Thu,17:00:00.0000000,23:00:00.0000000
BL615,BID2777,Fri,9:00:00.0000000,17:00:00.0000000
BL615,BID8686,Fri,17:00:00.0000000,23:00:00.0000000
BL615,BID3795,Sat,8:00:00.0000000,17:00:00.0000000
BL615,BID1482,Sat,17:00:00.0000000,00:00:00.0000000
BL615,BID6498,Sun,8:00:00.0000000,17:00:00.0000000
BL615,BID4136,Sun,17:00:00.0000000,00:00:00.0000000
BL231,BID6230,Mon,11:00:00.0000000,18:00:00.0000000
BL231,BID6126,Mon,18:00:00.0000000,23:00:00.0000000
BL231,BID2708,Tue,11:00:00.0000000,18:00:00.0000000
BL231,BID3289,Tue,18:00:00.0000000,23:00:00.0000000
BL231,BID0118,Wed,11:00:00.0000000,18:00:00.0000000
BL231,BID3756,Wed,18:00:00.0000000,23:00:00.0000000
BL231,BID1838,Thu,9:00:00.0000000,17:00:00.0000000
BL231,BID3601,Thu,17:00:00.0000000,23:00:00.0000000
BL231,BID2734,Fri,9:00:00.0000000,17:00:00.0000000
BL231,BID3628,Fri,17:00:00.0000000,23:00:00.0000000
BL231,BID5958,Sat,8:00:00.0000000,17:00:00.0000000
BL231,BID1883,Sat,17:00:00.0000000,00:00:00.0000000
BL231,BID1407,Sun,8:00:00.0000000,17:00:00.0000000
BL231,BID2281,Sun,17:00:00.0000000,00:00:00.0000000
BL220,BID1281,Mon,11:00:00.0000000,18:00:00.0000000
BL220,BID2380,Mon,18:00:00.0000000,23:00:00.0000000
BL220,BID6298,Tue,11:00:00.0000000,18:00:00.0000000
BL220,BID1050,Tue,18:00:00.0000000,23:00:00.0000000
BL220,BID3049,Wed,11:00:00.0000000,18:00:00.0000000
BL220,BID8912,Wed,18:00:00.0000000,23:00:00.0000000
BL220,BID1674,Thu,9:00:00.0000000,17:00:00.0000000
BL220,BID9543,Thu,17:00:00.0000000,23:00:00.0000000
BL220,BID3918,Fri,9:00:00.0000000,17:00:00.0000000
BL220,BID8149,Fri,17:00:00.0000000,23:00:00.0000000
BL220,BID4392,Sat,8:00:00.0000000,17:00:00.0000000
BL220,BID6691,Sat,17:00:00.0000000,00:00:00.0000000
BL220,BID8935,Sun,8:00:00.0000000,17:00:00.0000000
BL220,BID8799,Sun,17:00:00.0000000,00:00:00.0000000
BL758,BID8680,Mon,11:00:00.0000000,18:00:00.0000000
BL758,BID7039,Mon,18:00:00.0000000,23:00:00.0000000
BL758,BID7192,Tue,11:00:00.0000000,18:00:00.0000000
BL758,BID7448,Tue,18:00:00.0000000,23:00:00.0000000
BL758,BID4888,Wed,11:00:00.0000000,18:00:00.0000000
BL758,BID2485,Wed,18:00:00.0000000,23:00:00.0000000
BL758,BID9275,Thu,9:00:00.0000000,17:00:00.0000000
BL758,BID8448,Thu,17:00:00.0000000,23:00:00.0000000
BL758,BID0558,Fri,9:00:00.0000000,17:00:00.0000000
BL758,BID8817,Fri,17:00:00.0000000,23:00:00.0000000
BL758,BID6474,Sat,8:00:00.0000000,17:00:00.0000000
BL758,BID2652,Sat,17:00:00.0000000,00:00:00.0000000
BL758,BID2512,Sun,8:00:00.0000000,17:00:00.0000000
BL758,BID6230,Sun,17:00:00.0000000,00:00:00.0000000
BL662,BID4013,Mon,11:00:00.0000000,18:00:00.0000000
BL662,BID2356,Mon,18:00:00.0000000,23:00:00.0000000
BL662,BID5788,Tue,11:00:00.0000000,18:00:00.0000000
BL662,BID5258,Tue,18:00:00.0000000,23:00:00.0000000
BL662,BID5414,Wed,11:00:00.0000000,18:00:00.0000000
BL662,BID9410,Wed,18:00:00.0000000,23:00:00.0000000
BL662,BID5429,Thu,9:00:00.0000000,17:00:00.0000000
BL662,BID4237,Thu,17:00:00.0000000,23:00:00.0000000
BL662,BID6600,Fri,9:00:00.0000000,17:00:00.0000000
BL662,BID0233,Fri,17:00:00.0000000,23:00:00.0000000
BL662,BID2508,Sat,8:00:00.0000000,17:00:00.0000000
BL662,BID0724,Sat,17:00:00.0000000,00:00:00.0000000
BL662,BID7403,Sun,8:00:00.0000000,17:00:00.0000000
BL662,BID0088,Sun,17:00:00.0000000,00:00:00.0000000
BL090,BID3373,Mon,11:00:00.0000000,18:00:00.0000000
BL090,BID2452,Mon,18:00:00.0000000,23:00:00.0000000
BL090,BID7168,Tue,11:00:00.0000000,18:00:00.0000000
BL090,BID4646,Tue,18:00:00.0000000,23:00:00.0000000
BL090,BID1498,Wed,11:00:00.0000000,18:00:00.0000000
BL090,BID4527,Wed,18:00:00.0000000,23:00:00.0000000
BL090,BID2789,Thu,9:00:00.0000000,17:00:00.0000000
BL090,BID3039,Thu,17:00:00.0000000,23:00:00.0000000
BL090,BID6305,Fri,9:00:00.0000000,17:00:00.0000000
BL090,BID3382,Fri,17:00:00.0000000,23:00:00.0000000
BL090,BID2353,Sat,8:00:00.0000000,17:00:00.0000000
BL090,BID6994,Sat,17:00:00.0000000,00:00:00.0000000
BL090,BID6797,Sun,8:00:00.0000000,17:00:00.0000000
BL090,BID7989,Sun,17:00:00.0000000,00:00:00.0000000
BL324,BID4625,Mon,11:00:00.0000000,18:00:00.0000000
BL324,BID0129,Mon,18:00:00.0000000,23:00:00.0000000
BL324,BID5009,Tue,11:00:00.0000000,18:00:00.0000000
BL324,BID4567,Tue,18:00:00.0000000,23:00:00.0000000
BL324,BID1386,Wed,11:00:00.0000000,18:00:00.0000000
BL324,BID6642,Wed,18:00:00.0000000,23:00:00.0000000
BL324,BID4701,Thu,9:00:00.0000000,17:00:00.0000000
BL324,BID6088,Thu,17:00:00.0000000,23:00:00.0000000
BL324,BID2832,Fri,9:00:00.0000000,17:00:00.0000000
BL324,BID1804,Fri,17:00:00.0000000,23:00:00.0000000
BL324,BID3938,Sat,8:00:00.0000000,17:00:00.0000000
BL324,BID8699,Sat,17:00:00.0000000,00:00:00.0000000
BL324,BID6517,Sun,8:00:00.0000000,17:00:00.0000000
BL324,BID1720,Sun,17:00:00.0000000,00:00:00.0000000
BL462,BID6556,Mon,11:00:00.0000000,18:00:00.0000000
BL462,BID9180,Mon,18:00:00.0000000,23:00:00.0000000
BL462,BID6445,Tue,11:00:00.0000000,18:00:00.0000000
BL462,BID6994,Tue,18:00:00.0000000,23:00:00.0000000
BL462,BID6678,Wed,11:00:00.0000000,18:00:00.0000000
BL462,BID3373,Wed,18:00:00.0000000,23:00:00.0000000
BL462,BID4711,Thu,9:00:00.0000000,17:00:00.0000000
BL462,BID6693,Thu,17:00:00.0000000,23:00:00.0000000
BL462,BID7337,Fri,9:00:00.0000000,17:00:00.0000000
BL462,BID3684,Fri,17:00:00.0000000,23:00:00.0000000
BL462,BID5513,Sat,8:00:00.0000000,17:00:00.0000000
BL462,BID1573,Sat,17:00:00.0000000,00:00:00.0000000
BL462,BID4796,Sun,8:00:00.0000000,17:00:00.0000000
BL462,BID1996,Sun,17:00:00.0000000,00:00:00.0000000
BL571,BID0933,Mon,11:00:00.0000000,18:00:00.0000000
BL571,BID7364,Mon,18:00:00.0000000,23:00:00.0000000
BL571,BID9619,Tue,11:00:00.0000000,18:00:00.0000000
BL571,BID9828,Tue,18:00:00.0000000,23:00:00.0000000
BL571,BID1368,Wed,11:00:00.0000000,18:00:00.0000000
BL571,BID6298,Wed,18:00:00.0000000,23:00:00.0000000
BL571,BID2779,Thu,9:00:00.0000000,17:00:00.0000000
BL571,BID2338,Thu,17:00:00.0000000,23:00:00.0000000
BL571,BID9133,Fri,9:00:00.0000000,17:00:00.0000000
BL571,BID5783,Fri,17:00:00.0000000,23:00:00.0000000
BL571,BID9818,Sat,8:00:00.0000000,17:00:00.0000000
BL571,BID9180,Sat,17:00:00.0000000,00:00:00.0000000
BL571,BID4895,Sun,8:00:00.0000000,17:00:00.0000000
BL571,BID4625,Sun,17:00:00.0000000,00:00:00.0000000
BL827,BID6583,Mon,11:00:00.0000000,18:00:00.0000000
BL827,BID6523,Mon,18:00:00.0000000,23:00:00.0000000
BL827,BID5068,Tue,11:00:00.0000000,18:00:00.0000000
BL827,BID8134,Tue,18:00:00.0000000,23:00:00.0000000
BL827,BID4367,Wed,11:00:00.0000000,18:00:00.0000000
BL827,BID4625,Wed,18:00:00.0000000,23:00:00.0000000
BL827,BID6305,Thu,9:00:00.0000000,17:00:00.0000000
BL827,BID5533,Thu,17:00:00.0000000,23:00:00.0000000
BL827,BID2365,Fri,9:00:00.0000000,17:00:00.0000000
BL827,BID5354,Fri,17:00:00.0000000,23:00:00.0000000
BL827,BID9449,Sat,8:00:00.0000000,17:00:00.0000000
BL827,BID4059,Sat,17:00:00.0000000,00:00:00.0000000
BL827,BID9800,Sun,8:00:00.0000000,17:00:00.0000000
BL827,BID3835,Sun,17:00:00.0000000,00:00:00.0000000
BL010,BID8025,Mon,11:00:00.0000000,18:00:00.0000000
BL010,BID2452,Mon,18:00:00.0000000,23:00:00.0000000
BL010,BID1736,Tue,11:00:00.0000000,18:00:00.0000000
BL010,BID6858,Tue,18:00:00.0000000,23:00:00.0000000
BL010,BID9427,Wed,11:00:00.0000000,18:00:00.0000000
BL010,BID0667,Wed,18:00:00.0000000,23:00:00.0000000
BL010,BID5009,Thu,9:00:00.0000000,17:00:00.0000000
BL010,BID4105,Thu,17:00:00.0000000,23:00:00.0000000
BL010,BID5489,Fri,9:00:00.0000000,17:00:00.0000000
BL010,BID0418,Fri,17:00:00.0000000,23:00:00.0000000
BL010,BID0024,Sat,8:00:00.0000000,17:00:00.0000000
BL010,BID3157,Sat,17:00:00.0000000,00:00:00.0000000
BL010,BID3049,Sun,8:00:00.0000000,17:00:00.0000000
BL010,BID8972,Sun,17:00:00.0000000,00:00:00.0000000
BL134,BID0724,Mon,11:00:00.0000000,18:00:00.0000000
BL134,BID4701,Mon,18:00:00.0000000,23:00:00.0000000
BL134,BID3155,Tue,11:00:00.0000000,18:00:00.0000000
BL134,BID4367,Tue,18:00:00.0000000,23:00:00.0000000
BL134,BID1676,Wed,11:00:00.0000000,18:00:00.0000000
BL134,BID7632,Wed,18:00:00.0000000,23:00:00.0000000
BL134,BID9485,Thu,9:00:00.0000000,17:00:00.0000000
BL134,BID8242,Thu,17:00:00.0000000,23:00:00.0000000
BL134,BID1966,Fri,9:00:00.0000000,17:00:00.0000000
BL134,BID8972,Fri,17:00:00.0000000,23:00:00.0000000
BL134,BID2142,Sat,8:00:00.0000000,17:00:00.0000000
BL134,BID5009,Sat,17:00:00.0000000,00:00:00.0000000
BL134,BID3104,Sun,8:00:00.0000000,17:00:00.0000000
BL134,BID4986,Sun,17:00:00.0000000,00:00:00.0000000
BL631,BID3868,Mon,11:00:00.0000000,18:00:00.0000000
BL631,BID9190,Mon,18:00:00.0000000,23:00:00.0000000
BL631,BID2005,Tue,11:00:00.0000000,18:00:00.0000000
BL631,BID2160,Tue,18:00:00.0000000,23:00:00.0000000
BL631,BID6588,Wed,11:00:00.0000000,18:00:00.0000000
BL631,BID8468,Wed,18:00:00.0000000,23:00:00.0000000
BL631,BID2318,Thu,9:00:00.0000000,17:00:00.0000000
BL631,BID7428,Thu,17:00:00.0000000,23:00:00.0000000
BL631,BID6042,Fri,9:00:00.0000000,17:00:00.0000000
BL631,BID7145,Fri,17:00:00.0000000,23:00:00.0000000
BL631,BID5141,Sat,8:00:00.0000000,17:00:00.0000000
BL631,BID9266,Sat,17:00:00.0000000,00:00:00.0000000
BL631,BID7335,Sun,8:00:00.0000000,17:00:00.0000000
BL631,BID7490,Sun,17:00:00.0000000,00:00:00.0000000
BL876,BID2581,Mon,11:00:00.0000000,18:00:00.0000000
BL876,BID1231,Mon,18:00:00.0000000,23:00:00.0000000
BL876,BID6088,Tue,11:00:00.0000000,18:00:00.0000000
BL876,BID9649,Tue,18:00:00.0000000,23:00:00.0000000
BL876,BID7039,Wed,11:00:00.0000000,18:00:00.0000000
BL876,BID6090,Wed,18:00:00.0000000,23:00:00.0000000
BL876,BID5354,Thu,9:00:00.0000000,17:00:00.0000000
BL876,BID3641,Thu,17:00:00.0000000,23:00:00.0000000
BL876,BID9082,Fri,9:00:00.0000000,17:00:00.0000000
BL876,BID8207,Fri,17:00:00.0000000,23:00:00.0000000
BL876,BID6034,Sat,8:00:00.0000000,17:00:00.0000000
BL876,BID1307,Sat,17:00:00.0000000,00:00:00.0000000
BL876,BID0592,Sun,8:00:00.0000000,17:00:00.0000000
BL876,BID3695,Sun,17:00:00.0000000,00:00:00.0000000
BL659,BID3571,Mon,11:00:00.0000000,18:00:00.0000000
BL659,BID1543,Mon,18:00:00.0000000,23:00:00.0000000
BL659,BID3168,Tue,11:00:00.0000000,18:00:00.0000000
BL659,BID1422,Tue,18:00:00.0000000,23:00:00.0000000
BL659,BID0401,Wed,11:00:00.0000000,18:00:00.0000000
BL659,BID4949,Wed,18:00:00.0000000,23:00:00.0000000
BL659,BID4367,Thu,9:00:00.0000000,17:00:00.0000000
BL659,BID1050,Thu,17:00:00.0000000,23:00:00.0000000
BL659,BID9490,Fri,9:00:00.0000000,17:00:00.0000000
BL659,BID4441,Fri,17:00:00.0000000,23:00:00.0000000
BL659,BID4013,Sat,8:00:00.0000000,17:00:00.0000000
BL659,BID5361,Sat,17:00:00.0000000,00:00:00.0000000
BL659,BID8054,Sun,8:00:00.0000000,17:00:00.0000000
BL659,BID3665,Sun,17:00:00.0000000,00:00:00.0000000
BL542,BID0665,Mon,11:00:00.0000000,18:00:00.0000000
BL542,BID0998,Mon,18:00:00.0000000,23:00:00.0000000
BL542,BID3502,Tue,11:00:00.0000000,18:00:00.0000000
BL542,BID2455,Tue,18:00:00.0000000,23:00:00.0000000
BL542,BID9266,Wed,11:00:00.0000000,18:00:00.0000000
BL542,BID8682,Wed,18:00:00.0000000,23:00:00.0000000
BL542,BID8416,Thu,9:00:00.0000000,17:00:00.0000000
BL542,BID5497,Thu,17:00:00.0000000,23:00:00.0000000
BL542,BID8699,Fri,9:00:00.0000000,17:00:00.0000000
BL542,BID9434,Fri,17:00:00.0000000,23:00:00.0000000
BL542,BID3997,Sat,8:00:00.0000000,17:00:00.0000000
BL542,BID2345,Sat,17:00:00.0000000,00:00:00.0000000
BL542,BID0474,Sun,8:00:00.0000000,17:00:00.0000000
BL542,BID9154,Sun,17:00:00.0000000,00:00:00.0000000
BL004,BID3355,Mon,11:00:00.0000000,18:00:00.0000000
BL004,BID4859,Mon,18:00:00.0000000,23:00:00.0000000
BL004,BID6247,Tue,11:00:00.0000000,18:00:00.0000000
BL004,BID8669,Tue,18:00:00.0000000,23:00:00.0000000
BL004,BID8728,Wed,11:00:00.0000000,18:00:00.0000000
BL004,BID8811,Wed,18:00:00.0000000,23:00:00.0000000
BL004,BID4282,Thu,9:00:00.0000000,17:00:00.0000000
BL004,BID4118,Thu,17:00:00.0000000,23:00:00.0000000
BL004,BID3282,Fri,9:00:00.0000000,17:00:00.0000000
BL004,BID4737,Fri,17:00:00.0000000,23:00:00.0000000
